policy,bias_p1,bias_p2,equilibrium_id,equilibrium_name,convergence_time
exp3,-0.1163265306122449,-0.28775510204081634,0,BI,11662
exp3,-0.1163265306122449,-0.2755102040816326,0,BI,13193
exp3,-0.1163265306122449,-0.26326530612244897,0,BI,13199
exp3,-0.1163265306122449,-0.2510204081632653,0,BI,11326
exp3,-0.1163265306122449,-0.2387755102040816,0,BI,12218
exp3,-0.1163265306122449,-0.22653061224489796,0,BI,12166
exp3,-0.1163265306122449,-0.21428571428571427,0,BI,12673
exp3,-0.1163265306122449,-0.2020408163265306,0,BI,11974
exp3,-0.1163265306122449,-0.18979591836734694,0,BI,12892
exp3,-0.1163265306122449,-0.17755102040816326,0,BI,12503
exp3,-0.1163265306122449,-0.16530612244897958,0,BI,11742
exp3,-0.1163265306122449,-0.15306122448979592,0,BI,11360
exp3,-0.1163265306122449,-0.14081632653061224,0,BI,12229
exp3,-0.1163265306122449,-0.12857142857142856,0,BI,12382
exp3,-0.1163265306122449,-0.1163265306122449,0,BI,12026
exp3,-0.1163265306122449,-0.10408163265306122,0,BI,12218
exp3,-0.1163265306122449,-0.09183673469387754,0,BI,12245
exp3,-0.1163265306122449,-0.07959183673469389,0,BI,12110
exp3,-0.1163265306122449,-0.0673469387755102,0,BI,13410
exp3,-0.1163265306122449,-0.055102040816326525,0,BI,12745
exp3,-0.1163265306122449,-0.04285714285714287,0,BI,14722
exp3,-0.1163265306122449,-0.030612244897959162,0,BI,15330
exp3,-0.1163265306122449,-0.01836734693877551,0,BI,16162
exp3,-0.1163265306122449,-0.006122448979591855,0,BI,17763
exp3,-0.1163265306122449,0.006122448979591855,0,BI,15394
exp3,-0.1163265306122449,0.01836734693877551,0,BI,18340
exp3,-0.1163265306122449,0.030612244897959162,0,BI,19624
exp3,-0.1163265306122449,0.04285714285714287,0,BI,21756
exp3,-0.1163265306122449,0.055102040816326525,0,BI,22601
exp3,-0.1163265306122449,0.06734693877551018,0,BI,23396
exp3,-0.1163265306122449,0.07959183673469389,0,BI,24035
exp3,-0.1163265306122449,0.09183673469387754,0,BI,25450
exp3,-0.1163265306122449,0.1040816326530612,0,BI,25557
exp3,-0.1163265306122449,0.1163265306122449,0,BI,27598
exp3,-0.1163265306122449,0.12857142857142856,0,BI,29014
exp3,-0.1163265306122449,0.1408163265306122,0,BI,29142
exp3,-0.1163265306122449,0.15306122448979592,0,BI,34789
exp3,-0.1163265306122449,0.16530612244897958,0,BI,41264
exp3,-0.1163265306122449,0.17755102040816323,3,Mixed,-1
exp3,-0.1163265306122449,0.18979591836734694,3,Mixed,-1
exp3,-0.1163265306122449,0.20204081632653065,3,Mixed,-1
exp3,-0.1163265306122449,0.21428571428571425,3,Mixed,-1
exp3,-0.1163265306122449,0.22653061224489796,3,Mixed,-1
exp3,-0.1163265306122449,0.23877551020408166,3,Mixed,-1
exp3,-0.1163265306122449,0.25102040816326526,3,Mixed,-1
exp3,-0.1163265306122449,0.26326530612244897,3,Mixed,-1
exp3,-0.1163265306122449,0.2755102040816327,3,Mixed,-1
exp3,-0.1163265306122449,0.2877551020408163,3,Mixed,-1
exp3,-0.1163265306122449,0.3,3,Mixed,-1
exp3,-0.10408163265306122,-0.3,0,BI,13741
exp3,-0.10408163265306122,-0.28775510204081634,0,BI,12547
exp3,-0.10408163265306122,-0.2755102040816326,0,BI,13353
exp3,-0.10408163265306122,-0.26326530612244897,0,BI,12180
exp3,-0.10408163265306122,-0.2510204081632653,0,BI,12922
exp3,-0.10408163265306122,-0.2387755102040816,0,BI,12243
exp3,-0.10408163265306122,-0.22653061224489796,0,BI,12196
exp3,-0.10408163265306122,-0.21428571428571427,0,BI,11959
exp3,-0.10408163265306122,-0.2020408163265306,0,BI,11756
exp3,-0.10408163265306122,-0.18979591836734694,0,BI,11783
exp3,-0.10408163265306122,-0.17755102040816326,0,BI,12977
exp3,-0.10408163265306122,-0.16530612244897958,0,BI,12810
exp3,-0.10408163265306122,-0.15306122448979592,0,BI,11562
exp3,-0.10408163265306122,-0.14081632653061224,0,BI,13102
exp3,-0.10408163265306122,-0.12857142857142856,0,BI,12026
exp3,-0.10408163265306122,-0.1163265306122449,0,BI,12775
exp3,-0.10408163265306122,-0.10408163265306122,0,BI,12752
exp3,-0.10408163265306122,-0.09183673469387754,0,BI,12187
exp3,-0.10408163265306122,-0.07959183673469389,0,BI,11852
exp3,-0.10408163265306122,-0.0673469387755102,0,BI,12543
exp3,-0.10408163265306122,-0.055102040816326525,0,BI,12569
exp3,-0.10408163265306122,-0.04285714285714287,0,BI,13581
exp3,-0.10408163265306122,-0.030612244897959162,0,BI,12638
exp3,-0.10408163265306122,-0.01836734693877551,0,BI,15827
exp3,-0.10408163265306122,-0.006122448979591855,0,BI,15794
exp3,-0.10408163265306122,0.006122448979591855,0,BI,18482
exp3,-0.10408163265306122,0.01836734693877551,0,BI,19959
exp3,-0.10408163265306122,0.030612244897959162,0,BI,20413
exp3,-0.10408163265306122,0.04285714285714287,0,BI,20453
exp3,-0.10408163265306122,0.055102040816326525,0,BI,20552
exp3,-0.10408163265306122,0.06734693877551018,0,BI,23253
exp3,-0.10408163265306122,0.07959183673469389,0,BI,22239
exp3,-0.10408163265306122,0.09183673469387754,0,BI,24545
exp3,-0.10408163265306122,0.1040816326530612,0,BI,24164
exp3,-0.10408163265306122,0.1163265306122449,0,BI,27006
exp3,-0.10408163265306122,0.12857142857142856,0,BI,25431
exp3,-0.10408163265306122,0.1408163265306122,0,BI,31391
exp3,-0.10408163265306122,0.15306122448979592,0,BI,32516
exp3,-0.10408163265306122,0.16530612244897958,3,Mixed,-1
exp3,-0.10408163265306122,0.17755102040816323,3,Mixed,-1
exp3,-0.10408163265306122,0.18979591836734694,3,Mixed,-1
exp3,-0.10408163265306122,0.20204081632653065,3,Mixed,-1
exp3,-0.10408163265306122,0.21428571428571425,3,Mixed,-1
exp3,-0.10408163265306122,0.22653061224489796,3,Mixed,-1
exp3,-0.10408163265306122,0.23877551020408166,3,Mixed,-1
exp3,-0.10408163265306122,0.25102040816326526,3,Mixed,-1
exp3,-0.10408163265306122,0.26326530612244897,3,Mixed,-1
exp3,-0.10408163265306122,0.2755102040816327,3,Mixed,-1
exp3,-0.10408163265306122,0.2877551020408163,3,Mixed,-1
exp3,-0.10408163265306122,0.3,3,Mixed,-1
exp3,-0.09183673469387754,-0.3,0,BI,12355
exp3,-0.09183673469387754,-0.28775510204081634,0,BI,13636
exp3,-0.09183673469387754,-0.2755102040816326,0,BI,13006
exp3,-0.09183673469387754,-0.26326530612244897,0,BI,12783
exp3,-0.09183673469387754,-0.2510204081632653,0,BI,13245
exp3,-0.09183673469387754,-0.2387755102040816,0,BI,13204
exp3,-0.09183673469387754,-0.22653061224489796,0,BI,13158
exp3,-0.09183673469387754,-0.21428571428571427,0,BI,14042
exp3,-0.09183673469387754,-0.2020408163265306,0,BI,12253
exp3,-0.09183673469387754,-0.18979591836734694,0,BI,12576
exp3,-0.09183673469387754,-0.17755102040816326,0,BI,12277
exp3,-0.09183673469387754,-0.16530612244897958,0,BI,12524
exp3,-0.09183673469387754,-0.15306122448979592,0,BI,12014
exp3,-0.09183673469387754,-0.14081632653061224,0,BI,13145
exp3,-0.09183673469387754,-0.12857142857142856,0,BI,12325
exp3,-0.09183673469387754,-0.1163265306122449,0,BI,12405
exp3,-0.09183673469387754,-0.10408163265306122,0,BI,12374
exp3,-0.09183673469387754,-0.09183673469387754,0,BI,11174
exp3,-0.09183673469387754,-0.07959183673469389,0,BI,12829
exp3,-0.09183673469387754,-0.0673469387755102,0,BI,13289
exp3,-0.09183673469387754,-0.055102040816326525,0,BI,13126
exp3,-0.09183673469387754,-0.04285714285714287,0,BI,14611
exp3,-0.09183673469387754,-0.030612244897959162,0,BI,14620
exp3,-0.09183673469387754,-0.01836734693877551,0,BI,17003
exp3,-0.09183673469387754,-0.006122448979591855,0,BI,14855
exp3,-0.09183673469387754,0.006122448979591855,0,BI,16353
exp3,-0.09183673469387754,0.01836734693877551,0,BI,18338
exp3,-0.09183673469387754,0.030612244897959162,0,BI,19642
exp3,-0.09183673469387754,0.04285714285714287,0,BI,20726
exp3,-0.09183673469387754,0.055102040816326525,0,BI,24153
exp3,-0.09183673469387754,0.06734693877551018,0,BI,24600
exp3,-0.09183673469387754,0.07959183673469389,0,BI,23030
exp3,-0.09183673469387754,0.09183673469387754,0,BI,24492
exp3,-0.09183673469387754,0.1040816326530612,0,BI,25459
exp3,-0.09183673469387754,0.1163265306122449,0,BI,27663
exp3,-0.09183673469387754,0.12857142857142856,0,BI,28539
exp3,-0.09183673469387754,0.1408163265306122,0,BI,30851
exp3,-0.09183673469387754,0.15306122448979592,0,BI,34030
exp3,-0.09183673469387754,0.16530612244897958,0,BI,54249
exp3,-0.09183673469387754,0.17755102040816323,3,Mixed,-1
exp3,-0.09183673469387754,0.18979591836734694,3,Mixed,-1
exp3,-0.09183673469387754,0.20204081632653065,3,Mixed,-1
exp3,-0.09183673469387754,0.21428571428571425,3,Mixed,-1
exp3,-0.09183673469387754,0.22653061224489796,3,Mixed,-1
exp3,-0.09183673469387754,0.23877551020408166,3,Mixed,-1
exp3,-0.09183673469387754,0.25102040816326526,3,Mixed,-1
exp3,-0.09183673469387754,0.26326530612244897,3,Mixed,-1
exp3,-0.09183673469387754,0.2755102040816327,3,Mixed,-1
exp3,-0.09183673469387754,0.2877551020408163,3,Mixed,-1
exp3,-0.09183673469387754,0.3,3,Mixed,-1
exp3,-0.07959183673469389,-0.3,0,BI,13384
exp3,-0.07959183673469389,-0.28775510204081634,0,BI,13608
exp3,-0.07959183673469389,-0.2755102040816326,0,BI,13211
exp3,-0.07959183673469389,-0.26326530612244897,0,BI,12908
exp3,-0.07959183673469389,-0.2510204081632653,0,BI,12843
exp3,-0.07959183673469389,-0.2387755102040816,0,BI,12915
exp3,-0.07959183673469389,-0.22653061224489796,0,BI,12187
exp3,-0.07959183673469389,-0.21428571428571427,0,BI,13179
exp3,-0.07959183673469389,-0.2020408163265306,0,BI,13187
exp3,-0.07959183673469389,-0.18979591836734694,0,BI,12690
exp3,-0.07959183673469389,-0.17755102040816326,0,BI,12563
exp3,-0.07959183673469389,-0.16530612244897958,0,BI,13265
exp3,-0.07959183673469389,-0.15306122448979592,0,BI,13300
exp3,-0.07959183673469389,-0.14081632653061224,0,BI,11472
exp3,-0.07959183673469389,-0.12857142857142856,0,BI,11627
exp3,-0.07959183673469389,-0.1163265306122449,0,BI,12687
exp3,-0.07959183673469389,-0.10408163265306122,0,BI,12162
exp3,-0.07959183673469389,-0.09183673469387754,0,BI,11774
exp3,-0.07959183673469389,-0.07959183673469389,0,BI,11916
exp3,-0.07959183673469389,-0.0673469387755102,0,BI,12796
exp3,-0.07959183673469389,-0.055102040816326525,0,BI,12660
exp3,-0.07959183673469389,-0.04285714285714287,0,BI,13210
exp3,-0.07959183673469389,-0.030612244897959162,0,BI,14151
exp3,-0.07959183673469389,-0.01836734693877551,0,BI,15366
exp3,-0.07959183673469389,-0.006122448979591855,0,BI,16932
exp3,-0.07959183673469389,0.006122448979591855,0,BI,18071
exp3,-0.07959183673469389,0.01836734693877551,0,BI,16248
exp3,-0.07959183673469389,0.030612244897959162,0,BI,20455
exp3,-0.07959183673469389,0.04285714285714287,0,BI,19726
exp3,-0.07959183673469389,0.055102040816326525,0,BI,22719
exp3,-0.07959183673469389,0.06734693877551018,0,BI,23405
exp3,-0.07959183673469389,0.07959183673469389,0,BI,25827
exp3,-0.07959183673469389,0.09183673469387754,0,BI,25826
exp3,-0.07959183673469389,0.1040816326530612,0,BI,24580
exp3,-0.07959183673469389,0.1163265306122449,0,BI,28437
exp3,-0.07959183673469389,0.12857142857142856,0,BI,28525
exp3,-0.07959183673469389,0.1408163265306122,0,BI,32046
exp3,-0.07959183673469389,0.15306122448979592,3,Mixed,-1
exp3,-0.07959183673469389,0.16530612244897958,3,Mixed,-1
exp3,-0.07959183673469389,0.17755102040816323,3,Mixed,-1
exp3,-0.07959183673469389,0.18979591836734694,3,Mixed,-1
exp3,-0.07959183673469389,0.20204081632653065,3,Mixed,-1
exp3,-0.07959183673469389,0.21428571428571425,3,Mixed,-1
exp3,-0.07959183673469389,0.22653061224489796,3,Mixed,-1
exp3,-0.07959183673469389,0.23877551020408166,3,Mixed,-1
exp3,-0.07959183673469389,0.25102040816326526,3,Mixed,-1
exp3,-0.07959183673469389,0.26326530612244897,3,Mixed,-1
exp3,-0.07959183673469389,0.2755102040816327,3,Mixed,-1
exp3,-0.07959183673469389,0.2877551020408163,3,Mixed,-1
exp3,-0.07959183673469389,0.3,3,Mixed,-1
exp3,-0.0673469387755102,-0.3,0,BI,13373
exp3,-0.0673469387755102,-0.28775510204081634,0,BI,14105
exp3,-0.0673469387755102,-0.2755102040816326,0,BI,13767
exp3,-0.0673469387755102,-0.26326530612244897,0,BI,13577
exp3,-0.0673469387755102,-0.2510204081632653,0,BI,13800
exp3,-0.0673469387755102,-0.2387755102040816,0,BI,12979
exp3,-0.0673469387755102,-0.22653061224489796,0,BI,12326
exp3,-0.0673469387755102,-0.21428571428571427,0,BI,12973
exp3,-0.0673469387755102,-0.2020408163265306,0,BI,12488
exp3,-0.0673469387755102,-0.18979591836734694,0,BI,13911
exp3,-0.0673469387755102,-0.17755102040816326,0,BI,14300
exp3,-0.0673469387755102,-0.16530612244897958,0,BI,11877
exp3,-0.0673469387755102,-0.15306122448979592,0,BI,13806
exp3,-0.0673469387755102,-0.14081632653061224,0,BI,14256
exp3,-0.0673469387755102,-0.12857142857142856,0,BI,11466
exp3,-0.0673469387755102,-0.1163265306122449,0,BI,12337
exp3,-0.0673469387755102,-0.10408163265306122,0,BI,12278
exp3,-0.0673469387755102,-0.09183673469387754,0,BI,12748
exp3,-0.0673469387755102,-0.07959183673469389,0,BI,13518
exp3,-0.0673469387755102,-0.0673469387755102,0,BI,13170
exp3,-0.0673469387755102,-0.055102040816326525,0,BI,14430
exp3,-0.0673469387755102,-0.04285714285714287,0,BI,13271
exp3,-0.0673469387755102,-0.030612244897959162,0,BI,14920
exp3,-0.0673469387755102,-0.01836734693877551,0,BI,14764
exp3,-0.0673469387755102,-0.006122448979591855,0,BI,14260
exp3,-0.0673469387755102,0.006122448979591855,0,BI,17041
exp3,-0.0673469387755102,0.01836734693877551,0,BI,17982
exp3,-0.0673469387755102,0.030612244897959162,0,BI,21213
exp3,-0.0673469387755102,0.04285714285714287,0,BI,20273
exp3,-0.0673469387755102,0.055102040816326525,0,BI,26161
exp3,-0.0673469387755102,0.06734693877551018,0,BI,26510
exp3,-0.0673469387755102,0.07959183673469389,0,BI,25156
exp3,-0.0673469387755102,0.09183673469387754,0,BI,26322
exp3,-0.0673469387755102,0.1040816326530612,0,BI,26422
exp3,-0.0673469387755102,0.1163265306122449,0,BI,28169
exp3,-0.0673469387755102,0.12857142857142856,0,BI,32591
exp3,-0.0673469387755102,0.1408163265306122,0,BI,37329
exp3,-0.0673469387755102,0.15306122448979592,3,Mixed,-1
exp3,-0.0673469387755102,0.16530612244897958,3,Mixed,-1
exp3,-0.0673469387755102,0.17755102040816323,3,Mixed,-1
exp3,-0.0673469387755102,0.18979591836734694,3,Mixed,-1
exp3,-0.0673469387755102,0.20204081632653065,3,Mixed,-1
exp3,-0.0673469387755102,0.21428571428571425,3,Mixed,-1
exp3,-0.0673469387755102,0.22653061224489796,3,Mixed,-1
exp3,-0.0673469387755102,0.23877551020408166,3,Mixed,-1
exp3,-0.0673469387755102,0.25102040816326526,3,Mixed,-1
exp3,-0.0673469387755102,0.26326530612244897,3,Mixed,-1
exp3,-0.0673469387755102,0.2755102040816327,3,Mixed,-1
exp3,-0.0673469387755102,0.2877551020408163,3,Mixed,-1
exp3,-0.0673469387755102,0.3,3,Mixed,-1
exp3,-0.055102040816326525,-0.3,0,BI,14957
exp3,-0.055102040816326525,-0.28775510204081634,0,BI,13496
exp3,-0.055102040816326525,-0.2755102040816326,0,BI,14384
exp3,-0.055102040816326525,-0.26326530612244897,0,BI,14551
exp3,-0.055102040816326525,-0.2510204081632653,0,BI,13083
exp3,-0.055102040816326525,-0.2387755102040816,0,BI,13259
exp3,-0.055102040816326525,-0.22653061224489796,0,BI,13896
exp3,-0.055102040816326525,-0.21428571428571427,0,BI,13710
exp3,-0.055102040816326525,-0.2020408163265306,0,BI,13432
exp3,-0.055102040816326525,-0.18979591836734694,0,BI,12933
exp3,-0.055102040816326525,-0.17755102040816326,0,BI,13165
exp3,-0.055102040816326525,-0.16530612244897958,0,BI,13821
exp3,-0.055102040816326525,-0.15306122448979592,0,BI,12792
exp3,-0.055102040816326525,-0.14081632653061224,0,BI,13208
exp3,-0.055102040816326525,-0.12857142857142856,0,BI,13321
exp3,-0.055102040816326525,-0.1163265306122449,0,BI,14006
exp3,-0.055102040816326525,-0.10408163265306122,0,BI,13635
exp3,-0.055102040816326525,-0.09183673469387754,0,BI,13289
exp3,-0.055102040816326525,-0.07959183673469389,0,BI,14073
exp3,-0.055102040816326525,-0.0673469387755102,0,BI,13410
exp3,-0.055102040816326525,-0.055102040816326525,0,BI,13251
exp3,-0.055102040816326525,-0.04285714285714287,0,BI,13798
exp3,-0.055102040816326525,-0.030612244897959162,0,BI,14066
exp3,-0.055102040816326525,-0.01836734693877551,0,BI,15248
exp3,-0.055102040816326525,-0.006122448979591855,0,BI,15680
exp3,-0.055102040816326525,0.006122448979591855,0,BI,14302
exp3,-0.055102040816326525,0.01836734693877551,0,BI,18351
exp3,-0.055102040816326525,0.030612244897959162,0,BI,20042
exp3,-0.055102040816326525,0.04285714285714287,0,BI,20117
exp3,-0.055102040816326525,0.055102040816326525,0,BI,22749
exp3,-0.055102040816326525,0.06734693877551018,0,BI,22762
exp3,-0.055102040816326525,0.07959183673469389,0,BI,25145
exp3,-0.055102040816326525,0.09183673469387754,0,BI,27136
exp3,-0.055102040816326525,0.1040816326530612,0,BI,27224
exp3,-0.055102040816326525,0.1163265306122449,0,BI,29375
exp3,-0.055102040816326525,0.12857142857142856,0,BI,41336
exp3,-0.055102040816326525,0.1408163265306122,0,BI,40625
exp3,-0.055102040816326525,0.15306122448979592,3,Mixed,-1
exp3,-0.055102040816326525,0.16530612244897958,3,Mixed,-1
exp3,-0.055102040816326525,0.17755102040816323,3,Mixed,-1
exp3,-0.055102040816326525,0.18979591836734694,3,Mixed,-1
exp3,-0.055102040816326525,0.20204081632653065,3,Mixed,-1
exp3,-0.055102040816326525,0.21428571428571425,3,Mixed,-1
exp3,-0.055102040816326525,0.22653061224489796,3,Mixed,-1
exp3,-0.055102040816326525,0.23877551020408166,3,Mixed,-1
exp3,-0.055102040816326525,0.25102040816326526,3,Mixed,-1
exp3,-0.055102040816326525,0.26326530612244897,3,Mixed,-1
exp3,-0.055102040816326525,0.2755102040816327,3,Mixed,-1
exp3,-0.055102040816326525,0.2877551020408163,3,Mixed,-1
exp3,-0.055102040816326525,0.3,3,Mixed,-1
exp3,-0.04285714285714287,-0.3,0,BI,14655
exp3,-0.04285714285714287,-0.28775510204081634,0,BI,14909
exp3,-0.04285714285714287,-0.2755102040816326,0,BI,15902
exp3,-0.04285714285714287,-0.26326530612244897,0,BI,13865
exp3,-0.04285714285714287,-0.2510204081632653,0,BI,15495
exp3,-0.04285714285714287,-0.2387755102040816,0,BI,14971
exp3,-0.04285714285714287,-0.22653061224489796,0,BI,14247
exp3,-0.04285714285714287,-0.21428571428571427,0,BI,15638
exp3,-0.04285714285714287,-0.2020408163265306,0,BI,14210
exp3,-0.04285714285714287,-0.18979591836734694,0,BI,14259
exp3,-0.04285714285714287,-0.17755102040816326,0,BI,13500
exp3,-0.04285714285714287,-0.16530612244897958,0,BI,12582
exp3,-0.04285714285714287,-0.15306122448979592,0,BI,15006
exp3,-0.04285714285714287,-0.14081632653061224,0,BI,15349
exp3,-0.04285714285714287,-0.12857142857142856,0,BI,13246
exp3,-0.04285714285714287,-0.1163265306122449,0,BI,13355
exp3,-0.04285714285714287,-0.10408163265306122,0,BI,14173
exp3,-0.04285714285714287,-0.09183673469387754,0,BI,13868
exp3,-0.04285714285714287,-0.07959183673469389,0,BI,14326
exp3,-0.04285714285714287,-0.0673469387755102,0,BI,12744
exp3,-0.04285714285714287,-0.055102040816326525,0,BI,14392
exp3,-0.04285714285714287,-0.04285714285714287,0,BI,14020
exp3,-0.04285714285714287,-0.030612244897959162,0,BI,15099
exp3,-0.04285714285714287,-0.01836734693877551,0,BI,14653
exp3,-0.04285714285714287,-0.006122448979591855,0,BI,15457
exp3,-0.04285714285714287,0.006122448979591855,0,BI,17812
exp3,-0.04285714285714287,0.01836734693877551,0,BI,20261
exp3,-0.04285714285714287,0.030612244897959162,0,BI,17797
exp3,-0.04285714285714287,0.04285714285714287,0,BI,23367
exp3,-0.04285714285714287,0.055102040816326525,0,BI,23691
exp3,-0.04285714285714287,0.06734693877551018,0,BI,23587
exp3,-0.04285714285714287,0.07959183673469389,0,BI,25155
exp3,-0.04285714285714287,0.09183673469387754,0,BI,29089
exp3,-0.04285714285714287,0.1040816326530612,0,BI,31522
exp3,-0.04285714285714287,0.1163265306122449,0,BI,30336
exp3,-0.04285714285714287,0.12857142857142856,0,BI,31720
exp3,-0.04285714285714287,0.1408163265306122,3,Mixed,-1
exp3,-0.04285714285714287,0.15306122448979592,3,Mixed,-1
exp3,-0.04285714285714287,0.16530612244897958,3,Mixed,-1
exp3,-0.04285714285714287,0.17755102040816323,3,Mixed,-1
exp3,-0.04285714285714287,0.18979591836734694,3,Mixed,-1
exp3,-0.04285714285714287,0.20204081632653065,3,Mixed,-1
exp3,-0.04285714285714287,0.21428571428571425,3,Mixed,-1
exp3,-0.04285714285714287,0.22653061224489796,3,Mixed,-1
exp3,-0.04285714285714287,0.23877551020408166,3,Mixed,-1
exp3,-0.04285714285714287,0.25102040816326526,3,Mixed,-1
exp3,-0.04285714285714287,0.26326530612244897,3,Mixed,-1
exp3,-0.04285714285714287,0.2755102040816327,3,Mixed,-1
exp3,-0.04285714285714287,0.2877551020408163,3,Mixed,-1
exp3,-0.04285714285714287,0.3,3,Mixed,-1
exp3,-0.030612244897959162,-0.3,0,BI,16548
exp3,-0.030612244897959162,-0.28775510204081634,0,BI,14979
exp3,-0.030612244897959162,-0.2755102040816326,0,BI,15624
exp3,-0.030612244897959162,-0.26326530612244897,0,BI,15411
exp3,-0.030612244897959162,-0.2510204081632653,0,BI,15172
exp3,-0.030612244897959162,-0.2387755102040816,0,BI,17072
exp3,-0.030612244897959162,-0.22653061224489796,0,BI,15632
exp3,-0.030612244897959162,-0.21428571428571427,0,BI,14991
exp3,-0.030612244897959162,-0.2020408163265306,0,BI,15618
exp3,-0.030612244897959162,-0.18979591836734694,0,BI,14766
exp3,-0.030612244897959162,-0.17755102040816326,0,BI,14727
exp3,-0.030612244897959162,-0.16530612244897958,0,BI,14326
exp3,-0.030612244897959162,-0.15306122448979592,0,BI,13436
exp3,-0.030612244897959162,-0.14081632653061224,0,BI,14427
exp3,-0.030612244897959162,-0.12857142857142856,0,BI,15422
exp3,-0.030612244897959162,-0.1163265306122449,0,BI,13977
exp3,-0.030612244897959162,-0.10408163265306122,0,BI,15246
exp3,-0.030612244897959162,-0.09183673469387754,0,BI,15917
exp3,-0.030612244897959162,-0.07959183673469389,0,BI,13867
exp3,-0.030612244897959162,-0.0673469387755102,0,BI,13338
exp3,-0.030612244897959162,-0.055102040816326525,0,BI,14128
exp3,-0.030612244897959162,-0.04285714285714287,0,BI,14177
exp3,-0.030612244897959162,-0.030612244897959162,0,BI,15032
exp3,-0.030612244897959162,-0.01836734693877551,0,BI,15322
exp3,-0.030612244897959162,-0.006122448979591855,0,BI,14488
exp3,-0.030612244897959162,0.006122448979591855,0,BI,15311
exp3,-0.030612244897959162,0.01836734693877551,0,BI,18891
exp3,-0.030612244897959162,0.030612244897959162,0,BI,20784
exp3,-0.030612244897959162,0.04285714285714287,0,BI,22053
exp3,-0.030612244897959162,0.055102040816326525,0,BI,21464
exp3,-0.030612244897959162,0.06734693877551018,0,BI,26646
exp3,-0.030612244897959162,0.07959183673469389,0,BI,27281
exp3,-0.030612244897959162,0.09183673469387754,0,BI,26783
exp3,-0.030612244897959162,0.1040816326530612,0,BI,34776
exp3,-0.030612244897959162,0.1163265306122449,0,BI,54462
exp3,-0.030612244897959162,0.12857142857142856,0,BI,47530
exp3,-0.030612244897959162,0.1408163265306122,3,Mixed,-1
exp3,-0.030612244897959162,0.15306122448979592,3,Mixed,-1
exp3,-0.030612244897959162,0.16530612244897958,3,Mixed,-1
exp3,-0.030612244897959162,0.17755102040816323,3,Mixed,-1
exp3,-0.030612244897959162,0.18979591836734694,3,Mixed,-1
exp3,-0.030612244897959162,0.20204081632653065,3,Mixed,-1
exp3,-0.030612244897959162,0.21428571428571425,3,Mixed,-1
exp3,-0.030612244897959162,0.22653061224489796,3,Mixed,-1
exp3,-0.030612244897959162,0.23877551020408166,3,Mixed,-1
exp3,-0.030612244897959162,0.25102040816326526,3,Mixed,-1
exp3,-0.030612244897959162,0.26326530612244897,3,Mixed,-1
exp3,-0.030612244897959162,0.2755102040816327,3,Mixed,-1
exp3,-0.030612244897959162,0.2877551020408163,3,Mixed,-1
exp3,-0.030612244897959162,0.3,3,Mixed,-1
exp3,-0.01836734693877551,-0.3,0,BI,16478
exp3,-0.01836734693877551,-0.28775510204081634,0,BI,17429
exp3,-0.01836734693877551,-0.2755102040816326,0,BI,16044
exp3,-0.01836734693877551,-0.26326530612244897,0,BI,14770
exp3,-0.01836734693877551,-0.2510204081632653,0,BI,15271
exp3,-0.01836734693877551,-0.2387755102040816,0,BI,15733
exp3,-0.01836734693877551,-0.22653061224489796,0,BI,16286
exp3,-0.01836734693877551,-0.21428571428571427,0,BI,16866
exp3,-0.01836734693877551,-0.2020408163265306,0,BI,16163
exp3,-0.01836734693877551,-0.18979591836734694,0,BI,17244
exp3,-0.01836734693877551,-0.17755102040816326,0,BI,16370
exp3,-0.01836734693877551,-0.16530612244897958,0,BI,15288
exp3,-0.01836734693877551,-0.15306122448979592,0,BI,14572
exp3,-0.01836734693877551,-0.14081632653061224,0,BI,15642
exp3,-0.01836734693877551,-0.12857142857142856,0,BI,14393
exp3,-0.01836734693877551,-0.1163265306122449,0,BI,13543
exp3,-0.01836734693877551,-0.10408163265306122,0,BI,14093
exp3,-0.01836734693877551,-0.09183673469387754,0,BI,15400
exp3,-0.01836734693877551,-0.07959183673469389,0,BI,14040
exp3,-0.01836734693877551,-0.0673469387755102,0,BI,14718
exp3,-0.01836734693877551,-0.055102040816326525,0,BI,14823
exp3,-0.01836734693877551,-0.04285714285714287,0,BI,14373
exp3,-0.01836734693877551,-0.030612244897959162,0,BI,14162
exp3,-0.01836734693877551,-0.01836734693877551,0,BI,14300
exp3,-0.01836734693877551,-0.006122448979591855,0,BI,15021
exp3,-0.01836734693877551,0.006122448979591855,0,BI,15527
exp3,-0.01836734693877551,0.01836734693877551,0,BI,15674
exp3,-0.01836734693877551,0.030612244897959162,0,BI,19236
exp3,-0.01836734693877551,0.04285714285714287,0,BI,22401
exp3,-0.01836734693877551,0.055102040816326525,0,BI,21559
exp3,-0.01836734693877551,0.06734693877551018,0,BI,26703
exp3,-0.01836734693877551,0.07959183673469389,0,BI,29762
exp3,-0.01836734693877551,0.09183673469387754,0,BI,27025
exp3,-0.01836734693877551,0.1040816326530612,0,BI,30414
exp3,-0.01836734693877551,0.1163265306122449,0,BI,34906
exp3,-0.01836734693877551,0.12857142857142856,3,Mixed,-1
exp3,-0.01836734693877551,0.1408163265306122,3,Mixed,-1
exp3,-0.01836734693877551,0.15306122448979592,3,Mixed,-1
exp3,-0.01836734693877551,0.16530612244897958,3,Mixed,-1
